C:\Data\IMG\center_2025_03_17_15_10_15_189.jpg, C:\Data\IMG\left_2025_03_17_15_10_15_189.jpg, C:\Data\IMG\right_2025_03_17_15_10_15_189.jpg, 0.6640734, 1, 0, 30.1411
C:\Data\IMG\center_2025_03_17_15_10_15_295.jpg, C:\Data\IMG\left_2025_03_17_15_10_15_295.jpg, C:\Data\IMG\right_2025_03_17_15_10_15_295.jpg, 0.3452254, 1, 0, 30.19913
C:\Data\IMG\center_2025_03_17_15_10_15_399.jpg, C:\Data\IMG\left_2025_03_17_15_10_15_399.jpg, C:\Data\IMG\right_2025_03_17_15_10_15_399.jpg, 0.6429325, 1, 0, 30.15817
C:\Data\IMG\center_2025_03_17_15_10_15_499.jpg, C:\Data\IMG\left_2025_03_17_15_10_15_499.jpg, C:\Data\IMG\right_2025_03_17_15_10_15_499.jpg, 0.899026, 1, 0, 30.11428
C:\Data\IMG\center_2025_03_17_15_10_15_603.jpg, C:\Data\IMG\left_2025_03_17_15_10_15_603.jpg, C:\Data\IMG\right_2025_03_17_15_10_15_603.jpg, 0.5483037, 1, 0, 30.20227
C:\Data\IMG\center_2025_03_17_15_10_15_710.jpg, C:\Data\IMG\left_2025_03_17_15_10_15_710.jpg, C:\Data\IMG\right_2025_03_17_15_10_15_710.jpg, 0.2499369, 1, 0, 30.20066
C:\Data\IMG\center_2025_03_17_15_10_15_810.jpg, C:\Data\IMG\left_2025_03_17_15_10_15_810.jpg, C:\Data\IMG\right_2025_03_17_15_10_15_810.jpg, 0, 1, 0, 30.18263
C:\Data\IMG\center_2025_03_17_15_10_15_916.jpg, C:\Data\IMG\left_2025_03_17_15_10_15_916.jpg, C:\Data\IMG\right_2025_03_17_15_10_15_916.jpg, 0, 1, 0, 30.18921
C:\Data\IMG\center_2025_03_17_15_10_16_017.jpg, C:\Data\IMG\left_2025_03_17_15_10_16_017.jpg, C:\Data\IMG\right_2025_03_17_15_10_16_017.jpg, -0.2699322, 1, 0, 30.1681
C:\Data\IMG\center_2025_03_17_15_10_16_121.jpg, C:\Data\IMG\left_2025_03_17_15_10_16_121.jpg, C:\Data\IMG\right_2025_03_17_15_10_16_121.jpg, -0.2091602, 1, 0, 30.18824
C:\Data\IMG\center_2025_03_17_15_10_16_223.jpg, C:\Data\IMG\left_2025_03_17_15_10_16_223.jpg, C:\Data\IMG\right_2025_03_17_15_10_16_223.jpg, 0, 1, 0, 30.18708
C:\Data\IMG\center_2025_03_17_15_10_16_327.jpg, C:\Data\IMG\left_2025_03_17_15_10_16_327.jpg, C:\Data\IMG\right_2025_03_17_15_10_16_327.jpg, 0, 1, 0, 30.1902
C:\Data\IMG\center_2025_03_17_15_10_16_434.jpg, C:\Data\IMG\left_2025_03_17_15_10_16_434.jpg, C:\Data\IMG\right_2025_03_17_15_10_16_434.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_10_16_541.jpg, C:\Data\IMG\left_2025_03_17_15_10_16_541.jpg, C:\Data\IMG\right_2025_03_17_15_10_16_541.jpg, 0.0722421, 1, 0, 30.18911
C:\Data\IMG\center_2025_03_17_15_10_16_645.jpg, C:\Data\IMG\left_2025_03_17_15_10_16_645.jpg, C:\Data\IMG\right_2025_03_17_15_10_16_645.jpg, 0.0275388, 1, 0, 30.19077
C:\Data\IMG\center_2025_03_17_15_10_16_751.jpg, C:\Data\IMG\left_2025_03_17_15_10_16_751.jpg, C:\Data\IMG\right_2025_03_17_15_10_16_751.jpg, 0, 1, 0, 30.19071
C:\Data\IMG\center_2025_03_17_15_10_16_853.jpg, C:\Data\IMG\left_2025_03_17_15_10_16_853.jpg, C:\Data\IMG\right_2025_03_17_15_10_16_853.jpg, 0, 1, 0, 30.19072
C:\Data\IMG\center_2025_03_17_15_10_16_959.jpg, C:\Data\IMG\left_2025_03_17_15_10_16_959.jpg, C:\Data\IMG\right_2025_03_17_15_10_16_959.jpg, 0.1418862, 1, 0, 30.18394
C:\Data\IMG\center_2025_03_17_15_10_17_061.jpg, C:\Data\IMG\left_2025_03_17_15_10_17_061.jpg, C:\Data\IMG\right_2025_03_17_15_10_17_061.jpg, 0.1607262, 1, 0, 30.18975
C:\Data\IMG\center_2025_03_17_15_10_17_163.jpg, C:\Data\IMG\left_2025_03_17_15_10_17_163.jpg, C:\Data\IMG\right_2025_03_17_15_10_17_163.jpg, 0, 1, 0, 30.18984
C:\Data\IMG\center_2025_03_17_15_10_17_267.jpg, C:\Data\IMG\left_2025_03_17_15_10_17_267.jpg, C:\Data\IMG\right_2025_03_17_15_10_17_267.jpg, 0.0601578, 1, 0, 30.18939
C:\Data\IMG\center_2025_03_17_15_10_17_374.jpg, C:\Data\IMG\left_2025_03_17_15_10_17_374.jpg, C:\Data\IMG\right_2025_03_17_15_10_17_374.jpg, 0, 1, 0, 30.19067
C:\Data\IMG\center_2025_03_17_15_10_17_476.jpg, C:\Data\IMG\left_2025_03_17_15_10_17_476.jpg, C:\Data\IMG\right_2025_03_17_15_10_17_476.jpg, 0, 1, 0, 30.19019
C:\Data\IMG\center_2025_03_17_15_10_17_580.jpg, C:\Data\IMG\left_2025_03_17_15_10_17_580.jpg, C:\Data\IMG\right_2025_03_17_15_10_17_580.jpg, 0, 1, 0, 30.19024
C:\Data\IMG\center_2025_03_17_15_10_17_687.jpg, C:\Data\IMG\left_2025_03_17_15_10_17_687.jpg, C:\Data\IMG\right_2025_03_17_15_10_17_687.jpg, 0.3196896, 1, 0, 30.16619
C:\Data\IMG\center_2025_03_17_15_10_17_793.jpg, C:\Data\IMG\left_2025_03_17_15_10_17_793.jpg, C:\Data\IMG\right_2025_03_17_15_10_17_793.jpg, 0.02573731, 1, 0, 30.18999
C:\Data\IMG\center_2025_03_17_15_10_17_900.jpg, C:\Data\IMG\left_2025_03_17_15_10_17_900.jpg, C:\Data\IMG\right_2025_03_17_15_10_17_900.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2025_03_17_15_10_18_001.jpg, C:\Data\IMG\left_2025_03_17_15_10_18_001.jpg, C:\Data\IMG\right_2025_03_17_15_10_18_001.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2025_03_17_15_10_18_107.jpg, C:\Data\IMG\left_2025_03_17_15_10_18_107.jpg, C:\Data\IMG\right_2025_03_17_15_10_18_107.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_10_18_211.jpg, C:\Data\IMG\left_2025_03_17_15_10_18_211.jpg, C:\Data\IMG\right_2025_03_17_15_10_18_211.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_18_313.jpg, C:\Data\IMG\left_2025_03_17_15_10_18_313.jpg, C:\Data\IMG\right_2025_03_17_15_10_18_313.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_18_414.jpg, C:\Data\IMG\left_2025_03_17_15_10_18_414.jpg, C:\Data\IMG\right_2025_03_17_15_10_18_414.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2025_03_17_15_10_18_518.jpg, C:\Data\IMG\left_2025_03_17_15_10_18_518.jpg, C:\Data\IMG\right_2025_03_17_15_10_18_518.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_18_620.jpg, C:\Data\IMG\left_2025_03_17_15_10_18_620.jpg, C:\Data\IMG\right_2025_03_17_15_10_18_620.jpg, 0.2563398, 1, 0, 30.17459
C:\Data\IMG\center_2025_03_17_15_10_18_729.jpg, C:\Data\IMG\left_2025_03_17_15_10_18_729.jpg, C:\Data\IMG\right_2025_03_17_15_10_18_729.jpg, 0, 1, 0, 30.18951
C:\Data\IMG\center_2025_03_17_15_10_18_828.jpg, C:\Data\IMG\left_2025_03_17_15_10_18_828.jpg, C:\Data\IMG\right_2025_03_17_15_10_18_828.jpg, 0, 1, 0, 30.19005
C:\Data\IMG\center_2025_03_17_15_10_18_931.jpg, C:\Data\IMG\left_2025_03_17_15_10_18_931.jpg, C:\Data\IMG\right_2025_03_17_15_10_18_931.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_10_19_035.jpg, C:\Data\IMG\left_2025_03_17_15_10_19_035.jpg, C:\Data\IMG\right_2025_03_17_15_10_19_035.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_19_144.jpg, C:\Data\IMG\left_2025_03_17_15_10_19_144.jpg, C:\Data\IMG\right_2025_03_17_15_10_19_144.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_10_19_244.jpg, C:\Data\IMG\left_2025_03_17_15_10_19_244.jpg, C:\Data\IMG\right_2025_03_17_15_10_19_244.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_10_19_352.jpg, C:\Data\IMG\left_2025_03_17_15_10_19_352.jpg, C:\Data\IMG\right_2025_03_17_15_10_19_352.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_10_19_459.jpg, C:\Data\IMG\left_2025_03_17_15_10_19_459.jpg, C:\Data\IMG\right_2025_03_17_15_10_19_459.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_10_19_564.jpg, C:\Data\IMG\left_2025_03_17_15_10_19_564.jpg, C:\Data\IMG\right_2025_03_17_15_10_19_564.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_10_19_668.jpg, C:\Data\IMG\left_2025_03_17_15_10_19_668.jpg, C:\Data\IMG\right_2025_03_17_15_10_19_668.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_10_19_777.jpg, C:\Data\IMG\left_2025_03_17_15_10_19_777.jpg, C:\Data\IMG\right_2025_03_17_15_10_19_777.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_19_879.jpg, C:\Data\IMG\left_2025_03_17_15_10_19_879.jpg, C:\Data\IMG\right_2025_03_17_15_10_19_879.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_10_19_983.jpg, C:\Data\IMG\left_2025_03_17_15_10_19_983.jpg, C:\Data\IMG\right_2025_03_17_15_10_19_983.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_10_20_082.jpg, C:\Data\IMG\left_2025_03_17_15_10_20_082.jpg, C:\Data\IMG\right_2025_03_17_15_10_20_082.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_20_183.jpg, C:\Data\IMG\left_2025_03_17_15_10_20_183.jpg, C:\Data\IMG\right_2025_03_17_15_10_20_183.jpg, -0.0612702, 1, 0, 30.18943
C:\Data\IMG\center_2025_03_17_15_10_20_283.jpg, C:\Data\IMG\left_2025_03_17_15_10_20_283.jpg, C:\Data\IMG\right_2025_03_17_15_10_20_283.jpg, -0.2906616, 1, 0, 30.17113
C:\Data\IMG\center_2025_03_17_15_10_20_385.jpg, C:\Data\IMG\left_2025_03_17_15_10_20_385.jpg, C:\Data\IMG\right_2025_03_17_15_10_20_385.jpg, 0, 1, 0, 30.18911
C:\Data\IMG\center_2025_03_17_15_10_20_487.jpg, C:\Data\IMG\left_2025_03_17_15_10_20_487.jpg, C:\Data\IMG\right_2025_03_17_15_10_20_487.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2025_03_17_15_10_20_588.jpg, C:\Data\IMG\left_2025_03_17_15_10_20_588.jpg, C:\Data\IMG\right_2025_03_17_15_10_20_588.jpg, 0, 1, 0, 30.19022
C:\Data\IMG\center_2025_03_17_15_10_20_693.jpg, C:\Data\IMG\left_2025_03_17_15_10_20_693.jpg, C:\Data\IMG\right_2025_03_17_15_10_20_693.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_20_798.jpg, C:\Data\IMG\left_2025_03_17_15_10_20_798.jpg, C:\Data\IMG\right_2025_03_17_15_10_20_798.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_20_900.jpg, C:\Data\IMG\left_2025_03_17_15_10_20_900.jpg, C:\Data\IMG\right_2025_03_17_15_10_20_900.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_10_21_008.jpg, C:\Data\IMG\left_2025_03_17_15_10_21_008.jpg, C:\Data\IMG\right_2025_03_17_15_10_21_008.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_21_109.jpg, C:\Data\IMG\left_2025_03_17_15_10_21_109.jpg, C:\Data\IMG\right_2025_03_17_15_10_21_109.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_21_212.jpg, C:\Data\IMG\left_2025_03_17_15_10_21_212.jpg, C:\Data\IMG\right_2025_03_17_15_10_21_212.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_10_21_313.jpg, C:\Data\IMG\left_2025_03_17_15_10_21_313.jpg, C:\Data\IMG\right_2025_03_17_15_10_21_313.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_21_415.jpg, C:\Data\IMG\left_2025_03_17_15_10_21_415.jpg, C:\Data\IMG\right_2025_03_17_15_10_21_415.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_21_519.jpg, C:\Data\IMG\left_2025_03_17_15_10_21_519.jpg, C:\Data\IMG\right_2025_03_17_15_10_21_519.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_10_21_623.jpg, C:\Data\IMG\left_2025_03_17_15_10_21_623.jpg, C:\Data\IMG\right_2025_03_17_15_10_21_623.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_10_21_725.jpg, C:\Data\IMG\left_2025_03_17_15_10_21_725.jpg, C:\Data\IMG\right_2025_03_17_15_10_21_725.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_10_21_829.jpg, C:\Data\IMG\left_2025_03_17_15_10_21_829.jpg, C:\Data\IMG\right_2025_03_17_15_10_21_829.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_10_21_933.jpg, C:\Data\IMG\left_2025_03_17_15_10_21_933.jpg, C:\Data\IMG\right_2025_03_17_15_10_21_933.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_10_22_039.jpg, C:\Data\IMG\left_2025_03_17_15_10_22_039.jpg, C:\Data\IMG\right_2025_03_17_15_10_22_039.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_10_22_143.jpg, C:\Data\IMG\left_2025_03_17_15_10_22_143.jpg, C:\Data\IMG\right_2025_03_17_15_10_22_143.jpg, -0.218805, 1, 0, 30.17851
C:\Data\IMG\center_2025_03_17_15_10_22_246.jpg, C:\Data\IMG\left_2025_03_17_15_10_22_246.jpg, C:\Data\IMG\right_2025_03_17_15_10_22_246.jpg, 0, 1, 0, 30.1893
C:\Data\IMG\center_2025_03_17_15_10_22_346.jpg, C:\Data\IMG\left_2025_03_17_15_10_22_346.jpg, C:\Data\IMG\right_2025_03_17_15_10_22_346.jpg, 0, 1, 0, 30.19019
C:\Data\IMG\center_2025_03_17_15_10_22_451.jpg, C:\Data\IMG\left_2025_03_17_15_10_22_451.jpg, C:\Data\IMG\right_2025_03_17_15_10_22_451.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_10_22_556.jpg, C:\Data\IMG\left_2025_03_17_15_10_22_556.jpg, C:\Data\IMG\right_2025_03_17_15_10_22_556.jpg, -0.0769047, 1, 0, 30.18902
C:\Data\IMG\center_2025_03_17_15_10_22_658.jpg, C:\Data\IMG\left_2025_03_17_15_10_22_658.jpg, C:\Data\IMG\right_2025_03_17_15_10_22_658.jpg, -0.3700776, 1, 0, 30.16088
C:\Data\IMG\center_2025_03_17_15_10_22_760.jpg, C:\Data\IMG\left_2025_03_17_15_10_22_760.jpg, C:\Data\IMG\right_2025_03_17_15_10_22_760.jpg, -0.1580289, 1, 0, 30.19124
C:\Data\IMG\center_2025_03_17_15_10_22_860.jpg, C:\Data\IMG\left_2025_03_17_15_10_22_860.jpg, C:\Data\IMG\right_2025_03_17_15_10_22_860.jpg, 0, 1, 0, 30.18926
C:\Data\IMG\center_2025_03_17_15_10_22_963.jpg, C:\Data\IMG\left_2025_03_17_15_10_22_963.jpg, C:\Data\IMG\right_2025_03_17_15_10_22_963.jpg, -0.1508067, 1, 0, 30.18657
C:\Data\IMG\center_2025_03_17_15_10_23_066.jpg, C:\Data\IMG\left_2025_03_17_15_10_23_066.jpg, C:\Data\IMG\right_2025_03_17_15_10_23_066.jpg, -0.3704196, 1, 0, 30.16524
C:\Data\IMG\center_2025_03_17_15_10_23_173.jpg, C:\Data\IMG\left_2025_03_17_15_10_23_173.jpg, C:\Data\IMG\right_2025_03_17_15_10_23_173.jpg, -0.05461649, 1, 0, 30.19096
C:\Data\IMG\center_2025_03_17_15_10_23_276.jpg, C:\Data\IMG\left_2025_03_17_15_10_23_276.jpg, C:\Data\IMG\right_2025_03_17_15_10_23_276.jpg, -0.0720273, 1, 0, 30.1901
C:\Data\IMG\center_2025_03_17_15_10_23_377.jpg, C:\Data\IMG\left_2025_03_17_15_10_23_377.jpg, C:\Data\IMG\right_2025_03_17_15_10_23_377.jpg, -0.3664755, 1, 0, 30.16639
C:\Data\IMG\center_2025_03_17_15_10_23_483.jpg, C:\Data\IMG\left_2025_03_17_15_10_23_483.jpg, C:\Data\IMG\right_2025_03_17_15_10_23_483.jpg, -0.09209344, 1, 0, 30.19207
C:\Data\IMG\center_2025_03_17_15_10_23_587.jpg, C:\Data\IMG\left_2025_03_17_15_10_23_587.jpg, C:\Data\IMG\right_2025_03_17_15_10_23_587.jpg, 0, 1, 0, 30.18964
C:\Data\IMG\center_2025_03_17_15_10_23_691.jpg, C:\Data\IMG\left_2025_03_17_15_10_23_691.jpg, C:\Data\IMG\right_2025_03_17_15_10_23_691.jpg, 0, 1, 0, 30.19021
C:\Data\IMG\center_2025_03_17_15_10_23_797.jpg, C:\Data\IMG\left_2025_03_17_15_10_23_797.jpg, C:\Data\IMG\right_2025_03_17_15_10_23_797.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_23_906.jpg, C:\Data\IMG\left_2025_03_17_15_10_23_906.jpg, C:\Data\IMG\right_2025_03_17_15_10_23_906.jpg, -0.0490995, 1, 0, 30.18943
C:\Data\IMG\center_2025_03_17_15_10_24_011.jpg, C:\Data\IMG\left_2025_03_17_15_10_24_011.jpg, C:\Data\IMG\right_2025_03_17_15_10_24_011.jpg, -0.3465894, 1, 0, 30.1631
C:\Data\IMG\center_2025_03_17_15_10_24_116.jpg, C:\Data\IMG\left_2025_03_17_15_10_24_116.jpg, C:\Data\IMG\right_2025_03_17_15_10_24_116.jpg, -0.5288046, 1, 0, 30.1455
C:\Data\IMG\center_2025_03_17_15_10_24_219.jpg, C:\Data\IMG\left_2025_03_17_15_10_24_219.jpg, C:\Data\IMG\right_2025_03_17_15_10_24_219.jpg, -0.218085, 1, 0, 30.19412
C:\Data\IMG\center_2025_03_17_15_10_24_327.jpg, C:\Data\IMG\left_2025_03_17_15_10_24_327.jpg, C:\Data\IMG\right_2025_03_17_15_10_24_327.jpg, 0, 1, 0, 30.18831
C:\Data\IMG\center_2025_03_17_15_10_24_431.jpg, C:\Data\IMG\left_2025_03_17_15_10_24_431.jpg, C:\Data\IMG\right_2025_03_17_15_10_24_431.jpg, 0, 1, 0, 30.19084
C:\Data\IMG\center_2025_03_17_15_10_24_538.jpg, C:\Data\IMG\left_2025_03_17_15_10_24_538.jpg, C:\Data\IMG\right_2025_03_17_15_10_24_538.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_10_24_642.jpg, C:\Data\IMG\left_2025_03_17_15_10_24_642.jpg, C:\Data\IMG\right_2025_03_17_15_10_24_642.jpg, -0.3414135, 1, 0, 30.16538
C:\Data\IMG\center_2025_03_17_15_10_24_744.jpg, C:\Data\IMG\left_2025_03_17_15_10_24_744.jpg, C:\Data\IMG\right_2025_03_17_15_10_24_744.jpg, -0.03640885, 1, 0, 30.19061
C:\Data\IMG\center_2025_03_17_15_10_24_849.jpg, C:\Data\IMG\left_2025_03_17_15_10_24_849.jpg, C:\Data\IMG\right_2025_03_17_15_10_24_849.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2025_03_17_15_10_24_950.jpg, C:\Data\IMG\left_2025_03_17_15_10_24_950.jpg, C:\Data\IMG\right_2025_03_17_15_10_24_950.jpg, 0, 1, 0, 30.19013
C:\Data\IMG\center_2025_03_17_15_10_25_051.jpg, C:\Data\IMG\left_2025_03_17_15_10_25_051.jpg, C:\Data\IMG\right_2025_03_17_15_10_25_051.jpg, -0.1365639, 1, 0, 30.18597
C:\Data\IMG\center_2025_03_17_15_10_25_159.jpg, C:\Data\IMG\left_2025_03_17_15_10_25_159.jpg, C:\Data\IMG\right_2025_03_17_15_10_25_159.jpg, -0.4374831, 1, 0, 30.1513
C:\Data\IMG\center_2025_03_17_15_10_25_260.jpg, C:\Data\IMG\left_2025_03_17_15_10_25_260.jpg, C:\Data\IMG\right_2025_03_17_15_10_25_260.jpg, -0.7411816, 1, 0, 30.1106
C:\Data\IMG\center_2025_03_17_15_10_25_362.jpg, C:\Data\IMG\left_2025_03_17_15_10_25_362.jpg, C:\Data\IMG\right_2025_03_17_15_10_25_362.jpg, -0.681449, 1, 0, 30.1641
C:\Data\IMG\center_2025_03_17_15_10_25_466.jpg, C:\Data\IMG\left_2025_03_17_15_10_25_466.jpg, C:\Data\IMG\right_2025_03_17_15_10_25_466.jpg, -0.3666866, 1, 0, 30.20244
C:\Data\IMG\center_2025_03_17_15_10_25_569.jpg, C:\Data\IMG\left_2025_03_17_15_10_25_569.jpg, C:\Data\IMG\right_2025_03_17_15_10_25_569.jpg, -0.07340928, 1, 0, 30.19193
C:\Data\IMG\center_2025_03_17_15_10_25_669.jpg, C:\Data\IMG\left_2025_03_17_15_10_25_669.jpg, C:\Data\IMG\right_2025_03_17_15_10_25_669.jpg, 0, 1, 0, 30.1894
C:\Data\IMG\center_2025_03_17_15_10_25_775.jpg, C:\Data\IMG\left_2025_03_17_15_10_25_775.jpg, C:\Data\IMG\right_2025_03_17_15_10_25_775.jpg, 0, 1, 0, 30.19041
C:\Data\IMG\center_2025_03_17_15_10_25_876.jpg, C:\Data\IMG\left_2025_03_17_15_10_25_876.jpg, C:\Data\IMG\right_2025_03_17_15_10_25_876.jpg, 0, 1, 0, 30.18961
C:\Data\IMG\center_2025_03_17_15_10_25_977.jpg, C:\Data\IMG\left_2025_03_17_15_10_25_977.jpg, C:\Data\IMG\right_2025_03_17_15_10_25_977.jpg, 0, 1, 0, 30.18805
C:\Data\IMG\center_2025_03_17_15_10_26_080.jpg, C:\Data\IMG\left_2025_03_17_15_10_26_080.jpg, C:\Data\IMG\right_2025_03_17_15_10_26_080.jpg, 0, 1, 0, 30.19038
C:\Data\IMG\center_2025_03_17_15_10_26_181.jpg, C:\Data\IMG\left_2025_03_17_15_10_26_181.jpg, C:\Data\IMG\right_2025_03_17_15_10_26_181.jpg, 0, 1, 0, 30.18821
C:\Data\IMG\center_2025_03_17_15_10_26_284.jpg, C:\Data\IMG\left_2025_03_17_15_10_26_284.jpg, C:\Data\IMG\right_2025_03_17_15_10_26_284.jpg, 0, 1, 0, 30.19064
C:\Data\IMG\center_2025_03_17_15_10_26_391.jpg, C:\Data\IMG\left_2025_03_17_15_10_26_391.jpg, C:\Data\IMG\right_2025_03_17_15_10_26_391.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2025_03_17_15_10_26_497.jpg, C:\Data\IMG\left_2025_03_17_15_10_26_497.jpg, C:\Data\IMG\right_2025_03_17_15_10_26_497.jpg, -0.1844319, 1, 0, 30.18062
C:\Data\IMG\center_2025_03_17_15_10_26_603.jpg, C:\Data\IMG\left_2025_03_17_15_10_26_603.jpg, C:\Data\IMG\right_2025_03_17_15_10_26_603.jpg, 0, 1, 0, 30.19085
C:\Data\IMG\center_2025_03_17_15_10_26_710.jpg, C:\Data\IMG\left_2025_03_17_15_10_26_710.jpg, C:\Data\IMG\right_2025_03_17_15_10_26_710.jpg, 0, 1, 0, 30.19166
C:\Data\IMG\center_2025_03_17_15_10_26_810.jpg, C:\Data\IMG\left_2025_03_17_15_10_26_810.jpg, C:\Data\IMG\right_2025_03_17_15_10_26_810.jpg, 0, 1, 0, 30.19148
C:\Data\IMG\center_2025_03_17_15_10_26_911.jpg, C:\Data\IMG\left_2025_03_17_15_10_26_911.jpg, C:\Data\IMG\right_2025_03_17_15_10_26_911.jpg, -0.2765523, 1, 0, 30.1715
C:\Data\IMG\center_2025_03_17_15_10_27_014.jpg, C:\Data\IMG\left_2025_03_17_15_10_27_014.jpg, C:\Data\IMG\right_2025_03_17_15_10_27_014.jpg, -0.5916811, 1, 0, 30.12987
C:\Data\IMG\center_2025_03_17_15_10_27_123.jpg, C:\Data\IMG\left_2025_03_17_15_10_27_123.jpg, C:\Data\IMG\right_2025_03_17_15_10_27_123.jpg, -0.284464, 1, 0, 30.19341
C:\Data\IMG\center_2025_03_17_15_10_27_224.jpg, C:\Data\IMG\left_2025_03_17_15_10_27_224.jpg, C:\Data\IMG\right_2025_03_17_15_10_27_224.jpg, 0, 1, 0, 30.1855
C:\Data\IMG\center_2025_03_17_15_10_27_327.jpg, C:\Data\IMG\left_2025_03_17_15_10_27_327.jpg, C:\Data\IMG\right_2025_03_17_15_10_27_327.jpg, 0, 1, 0, 30.18973
C:\Data\IMG\center_2025_03_17_15_10_27_430.jpg, C:\Data\IMG\left_2025_03_17_15_10_27_430.jpg, C:\Data\IMG\right_2025_03_17_15_10_27_430.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_10_27_531.jpg, C:\Data\IMG\left_2025_03_17_15_10_27_531.jpg, C:\Data\IMG\right_2025_03_17_15_10_27_531.jpg, -0.0732189, 1, 0, 30.18946
C:\Data\IMG\center_2025_03_17_15_10_27_632.jpg, C:\Data\IMG\left_2025_03_17_15_10_27_632.jpg, C:\Data\IMG\right_2025_03_17_15_10_27_632.jpg, -0.3728592, 1, 0, 30.16012
C:\Data\IMG\center_2025_03_17_15_10_27_732.jpg, C:\Data\IMG\left_2025_03_17_15_10_27_732.jpg, C:\Data\IMG\right_2025_03_17_15_10_27_732.jpg, -0.06624061, 1, 0, 30.19131
C:\Data\IMG\center_2025_03_17_15_10_27_834.jpg, C:\Data\IMG\left_2025_03_17_15_10_27_834.jpg, C:\Data\IMG\right_2025_03_17_15_10_27_834.jpg, 0, 1, 0, 30.18977
C:\Data\IMG\center_2025_03_17_15_10_27_935.jpg, C:\Data\IMG\left_2025_03_17_15_10_27_935.jpg, C:\Data\IMG\right_2025_03_17_15_10_27_935.jpg, 0, 1, 0, 30.19023
C:\Data\IMG\center_2025_03_17_15_10_28_039.jpg, C:\Data\IMG\left_2025_03_17_15_10_28_039.jpg, C:\Data\IMG\right_2025_03_17_15_10_28_039.jpg, 0, 1, 0, 30.18968
C:\Data\IMG\center_2025_03_17_15_10_28_143.jpg, C:\Data\IMG\left_2025_03_17_15_10_28_143.jpg, C:\Data\IMG\right_2025_03_17_15_10_28_143.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_10_28_251.jpg, C:\Data\IMG\left_2025_03_17_15_10_28_251.jpg, C:\Data\IMG\right_2025_03_17_15_10_28_251.jpg, -0.0237021, 1, 0, 30.18996
